PC1,PC2
-1.4200438384484573,0.8959510829483679
1.1001170005267091,0.1914896370589849
-0.06875107148175315,-0.08752592204221162
0.9349714828223376,-0.8558396442306281
0.521022733053894,0.7845693434112596
-0.15654797400027126,0.9447905906219638
-0.6076659788307278,0.1623963898983979
-0.5670210270628019,0.7135389610553033
0.8908974938829015,0.1948569342311658
-0.35159122200334497,-2.0150645757479966
0.08753831983760203,0.10851430974803553
1.7907358856904454,1.6003003247625067
1.2281112779809427,-1.4244905896633246
-0.6997921217811833,-2.253411593745496
0.6187570298221985,1.681273482724132
1.372799890664879,0.7516356405146702
0.7138686262918139,-0.1651329215426447
1.2636838260846959,-0.623022570334368
1.9811079586165643,0.1295626666133059
1.3552306159370069,0.996154275069512
0.18399627595868306,1.3037265700268963
-0.6090893993596636,-1.6465993136799995
1.286606194905357,-0.02266988004207625
-0.6760857428041566,-0.15397344690338705
1.3519437816346862,-0.8873443924593563
0.6181387281048024,-0.5166539019633336
0.39329307358707327,-0.2643160239302772
-0.496562504485426,-0.008911336386553812
-1.3337406364524675,-0.5288332508292337
0.23763239969758534,-1.712951259629838
0.44719558265455195,1.859120168650932
0.5448024919846668,0.7572290189208416
0.20677302375767295,2.3325869586329735
0.23558513298943767,-1.237149223576167
-1.2749780447656456,-0.12646703293062894
1.0748406250384,0.6551595480491057
1.8195939067491549,-1.779977545314791
1.371267562157472,-0.03808959567461278
-1.5658116670258446,-1.224562386993173
0.1668824367179943,1.1831991699100466
-0.21209277349239475,1.0718851487517362
1.5824981661882591,0.3286993542794722
-0.7139414577324045,0.11355839569211122
0.3168081599959678,-1.202404811527139
-1.4887927248384039,1.0788267845724988
0.818508754846894,0.3437971190149096
-0.13136538259798694,0.9416468339526642
0.04746220355218395,0.010130150674597086
0.3763006184429188,-0.6077894566090034
-0.930643896817939,-0.01365540981652682
-0.8826442470547008,0.21747980843051745
-0.307929442938069,-0.7871746274144021
-0.18743572258645783,0.0923055020547266
1.2782686441552766,-1.2427683380695826
0.7482138162172421,-0.25997256936849417
0.16134039129802769,0.6357915561985095
1.1955109741151126,-0.3065825179971372
-1.2639593262148936,0.27501012447046463
-1.1827230771792083,0.9714929997247561
1.3322345886885516,0.049178157762513094
-0.9180971250624245,-0.3419472014649928
-0.08050418858295182,0.08693155180826392
1.6141849114395446,0.06918967414903926
1.247644723571094,-1.7371977886687455
0.5650763918962007,1.0530797738647506
0.21888669142673722,-0.7264580228913483
1.589881810661332,0.5390597222755316
-1.4694711282045605,0.5233586480735457
-0.5802042209412218,0.90540537546142
1.6050743669915177,-0.5528375674079665
-0.46954100586075614,-0.030316481359628753
-0.24456478860451805,-1.602278111174411
-0.5108781127829233,-1.199562349954737
0.33292081757095865,-1.8568579971048735
-1.4866622659724473,0.8486603371625385
1.4345044848028377,0.26678141693042995
0.013241954847306371,0.6380180351314464
1.5547021124748184,-0.44165649762355896
0.02329896211291813,0.2601964166374704
0.7693764957043385,-0.6787081819063067
1.2040267922450223,-0.8588298745713595
1.6979096011520167,-1.0333278968492408
-0.14793990869323312,0.3256696008716492
-0.6881861861792731,0.36266541549393994
0.1337575459935317,0.04487145226202186
1.1731581001853235,-1.1550638810006937
0.1839830588330761,0.15581295094280856
0.4055094577447377,0.8577068946825386
0.6238640378163778,0.8570996703613616
0.13196776220823758,1.0391596196642783
0.15025718358902881,1.1137759614378688
-0.6622603378369211,-0.22752549439989464
1.4976768853336049,-0.2791875466227089
1.7204560369315862,0.1815891980033988
-1.018177235936963,1.9853330581383715
-0.37418024311761316,-1.01256962777286
1.968986672308468,-0.9046119254051932
-0.23797659411766164,2.2059083401056525
-0.5541688046153243,1.0677129278101107
1.281835758647911,-1.1473971037107298
-0.09598910299841157,1.152998989004112
-1.7171812804798305,-0.030035683495771966
-2.0116696478454617,-1.1903017942827252
1.5327754669363391,-0.6668823078841088
-0.12255928265239983,-0.9465480296713713
-0.42086441922486606,0.11249327745326128
-0.6593826876314298,-0.582556128483744
-0.9266256785594972,0.11860676514004194
1.052966000876682,1.1039337063025036
-0.3820359662283246,-1.4251851179996597
-0.6077194254704864,0.5726183613639607
1.3808480050624155,-0.509608430692286
-1.688192238777223,-0.35426729764119014
-1.1389389085405643,0.36190590166230535
-1.4807869722598428,2.3861781437367315
0.34809280920117974,-0.0686684308557835
-0.888609992614561,0.17393995958419867
-0.20742904847186272,0.048112629739859816
-1.0109242182140976,-1.0918520379195475
0.9139429825321972,-0.4368152058306524
-1.9694818223871173,0.6260763160867002
0.7150521797483826,0.9138734292931522
1.5536517931045826,0.2964873319047482
-0.46036648187955476,1.4919143631296532
-1.4099132992484305,0.9653851922554767
0.6625560605575018,-0.033031465961903546
-0.04000887912420398,-0.9115669815307968
0.40563743550389786,0.864584734334428
0.6484103073261721,-1.3368307092607017
1.687337017120831,-0.2946889061599165
1.9455381784246863,-0.9930733340666592
0.3872233670069976,-1.8690916631415457
2.007086448765913,-0.8782672523046507
-0.4579823464582619,-0.5804520478525395
-0.7009206708903388,-0.8182148247523828
0.007920012167658103,1.4317368340548204
-2.057738878367463,1.0297742015934235
-0.5140626600816267,-0.6946789909621526
-1.0513740047734224,0.9963457865428693
-0.07927855014947001,0.004835306195051777
-1.1698432681331903,1.5505402649531426
0.15625108476167965,-0.24801394446716177
-0.5662443522913395,0.7581432681420152
-0.21793022439790713,-1.3663988170552712
0.8822274146983975,-1.6871824573992191
1.3568043771425538,-1.293142850574567
1.5172660565352813,-0.1746670619197946
-0.6607925952567607,0.37925989383388825
-0.6219916843462334,0.3807878410027187
-1.4333743539498938,-0.06239084742800692
-0.8076388274086032,0.4171296278068472
1.1914813687097763,0.4227956484928614
-0.14061679659105417,-1.5413080421077219
0.5607948005150435,0.37960704059680994
1.1048694581490255,0.7972406510486637
1.9515870827394326,-0.2008469738772642
-0.4444028867060872,-1.685094097104977
0.09720101539062705,1.97652597998086
-0.18159438508186299,0.5044718967163403
-1.2720691389863685,-1.5033092272098902
0.32170323154606634,0.304725196398846
0.25472142831577566,0.8223324244297243
0.022188501308291704,1.4495838354392276
-1.8581180115352784,0.7109625375832529
1.233581432657716,0.24518984796016025
-0.06301504525280589,0.7225041791111921
0.16308828793444743,0.467332347171813
0.6197784223655132,0.3433190763511178
-0.7636665341581642,-0.4225601834275055
1.0488244226892869,-0.0058535660067494145
-1.3154884275526049,-0.6172675221619205
-0.5008353932634021,1.2013905479012756
-0.43946354779339664,-1.0718006813884606
2.07409430557845,1.6961735745757147
0.43274935609271764,1.1787283653773102
0.22774066627647208,-0.26373830279601274
0.5819036960324843,-0.9163347423363926
0.12838733005313122,-0.1639917073320979
-0.6941802194626067,0.17174995941971546
-2.096014939164737,-0.322477768278031
-0.7577230559218112,0.5827459366886044
-0.5719852977737283,-1.1277312196400413
-0.5029553379329187,0.8301323814834005
-1.022138748383944,1.6481098691171345
-0.6283725706155758,-0.4713188694304466
2.36806993494807,-0.4948392650179915
0.5166392900999897,-1.9500285289438726
1.7348006051721525,0.8844425050146699
-0.6844202571902143,-0.8534726886514586
-0.6635392313191032,0.48034214092343824
0.9345220732209355,-0.09854217148464715
-0.4298288339044271,-0.472044333193526
1.2138780562532439,0.08281864760313892
-1.6987656264873865,0.5681479140128524
0.5324842251841073,-0.18310706480263725
-0.9847857048076832,1.6115265211448364
-0.7695189536265059,-1.8312913948519642
-0.08335215379353905,0.0649562313314682
0.6234648265397569,0.5311235331288208
0.6745392123549628,1.3958740685740603
0.31525325068174825,1.2411355695903974
0.10572789552829541,0.33431971116416515
0.1734934053631951,-0.7397140567985009
-0.3478663668629749,1.263513792597443
0.6146568797622843,-2.6211761710107195
1.5255626967472216,-2.1729152608886735
-0.36630399630357674,-0.6790197348728516
-1.7431750282866882,0.5578201649046832
-1.0475826140758793,-0.746241191360347
-0.8096935230699682,0.6207593765040779
0.6386935253467687,-0.8193876982684477
-1.4257228128815014,-1.1333304717475772
1.596373545065812,0.5757748110732167
-1.6345949222037528,-0.7227731234471286
0.4722264750924148,1.8107632471918709
0.045888578585230065,-0.8736898277365236
-0.014114907208571982,0.5284966927913853
-1.7585036332124666,0.9611720092464424
-1.7890997177437429,-0.3331597508651374
-0.34248071925420304,-1.1674089076612562
-1.3907428760720943,-2.1584461823788543
-0.2489408992362242,0.36945411018566343
-0.2975194612756301,-1.8357341704514756
1.1604678531586126,-0.1350643557703053
0.6880533579824417,1.0745533400138116
1.111937103017604,-0.9643810936888654
0.19575419871824368,-2.0079225023343445
-2.0366878525068213,1.239144458637786
0.6132913516521208,0.29227822008201504
-1.3908701437457611,-0.06203187664731369
-1.1876622621896185,0.4337517256747774
0.015045629021658654,0.15132344509894355
0.24556351520333192,-0.10724387043475916
-0.9630322913177448,-0.12574973408078746
1.3637741203125457,0.12415080613774865
2.070645265977565,-1.3787026737786623
-2.092761140577911,-0.5233238124972697
-1.379474496289822,0.7489769260607002
-0.4116576479926321,0.4601722691444325
0.33891574297091936,0.7591223444794626
-0.4692158334903739,0.5394956077729034
-0.306293463741255,0.11846563135955025
0.4711939664846929,-0.07365838733347847
0.9516427154221844,0.927201423823822
-0.32448705152788065,0.2402259480379819
0.5439745725263107,0.48150289523983547
1.4700106230811119,1.2720462869445355
-0.20762788990179695,-0.5204494641641301
0.9236318066303582,0.8484879397246609
0.40041739630850465,-1.1082210101329566
-0.5734719397198188,0.2883595429668968
0.9444504758811808,1.0814163787768492
0.14590493300456905,1.1958392279526382
0.4186279303069881,-0.18029468446245195
0.5713716099685499,-1.3296670124647445
-0.42273742379588525,0.14769621026765334
-0.9648660558314311,-2.1471302614719128
0.6813638495053128,-0.5999227574907843
-0.457307876098222,-1.6210312730622634
0.8641962126295317,2.00187370494713
-0.41596994167909157,0.8642135951702735
-0.11406370146475177,-1.5419664795223451
0.6042219842867979,0.4315687377279755
1.318686539953321,0.5344311765137958
0.5986111620124409,1.727894095814688
0.3974313671736774,-0.2807064705250714
0.12039102212963244,0.9849528477284849
0.4051564642173261,-0.6876921970255847
-0.7521562072357694,-0.2210459494054316
-1.53204920562737,0.3730914667304449
-0.03621029218546237,-1.6065337996820797
-0.05362966180468367,-1.52192973449273
0.9273389415767314,1.3671555377352052
0.21240814565448035,-0.010334735048145279
-0.03740756804191648,0.18496308035487227
-0.27494131859330684,-1.6092054364808914
-1.6258006594888037,0.4205923358803325
-0.6877924955220126,0.6732203733376431
-1.4795899495877005,0.11088533182755493
-1.1224796196773716,-0.7251954894164223
0.8499900968759181,0.13634934501754475
0.9938067988346638,0.0959428545760969
-2.6479643604702296,0.628938349701094
-1.5228343511343168,-0.8995381429224739
1.3843275219104603,0.43582314160701463
-1.808320066454967,1.0095516538701161
-1.2567003237373913,0.6517594799092646
-0.7922683865496156,0.3880501339945931
1.1437561172518251,-1.8776991568717483
-1.7964228679643328,-0.1840843680799725
-1.0587839619374744,-0.6295347889276227
0.5279273786057295,0.710370935029989
-0.343295898752624,0.6301734885379379
0.06014149896051364,-0.5915761569541225
1.6036964874396773,1.563913916061533
1.6932350290561424,-0.758047267529967
-0.9978150587391972,0.7931794608127377
0.0754678674989615,0.7003544863180297
0.9257014387104682,1.1864467022998715
0.10539080163433798,-0.6638778542765398
-0.38210518152244555,0.2830190312413826
0.1271150772650003,-0.8236701991276769
0.8000749304351352,-1.3899466785006886
0.6705529086165235,-0.12673665636744785
-2.0644302603062945,0.3857354559777935
-1.2211654930554985,0.18913963481135782
0.16891623452728532,-0.8417311111031976
-1.1324159255938873,-0.43708609639343876
0.7147079990809576,1.0752334808089756
-0.006221919872206827,0.5060812412357566
-1.8566855926715542,-0.15205312107355926
-0.06462403827013093,0.38527519047039177
0.9386869350875295,0.018692827410596975
1.0889942390217544,0.40474701621364184
-1.9984193587283983,-0.6345044164705879
-0.36303411711275607,1.1296417227642683
0.09805270329184479,-0.6301275265894193
1.4888184211493434,-1.3305075895866747
0.558790345841721,-0.5206991405339748
1.403668457863287,0.3125569847841462
0.9538399838447497,0.8500667631973038
0.3432939999948821,-0.42110286374007116
-2.0355748089270964,-1.016137702601562
-0.8739305392891449,1.0074280130984479
-0.24224575308852558,-0.30235296589413524
-2.171699345804447,0.8267027645619673
-1.7993239155626504,-1.4372163563343074
1.5338349257187796,-0.09290280898166131
0.39300981140160535,-0.39246314746447464
-1.7619753758385448,0.3262925567422724
1.3688515327326598,0.8829703560596242
0.012489513065653208,1.4934636257367622
-0.3775294386659417,0.2669885067016946
0.9956528595462104,1.2334963369273468
1.8018378229579204,-0.22408417486508617
0.30543382498099514,-1.933253990907843
-1.4947217258803132,-0.6469230123757584
-0.7590739673628067,0.4324652821924601
0.22160936600976133,0.2114812684070844
0.3810872279313853,-0.09575277533396619
-0.04211740485069889,1.0055690222287548
-1.8330408126809066,0.12960437760118887
1.0810421845121623,-0.5734469850211801
1.0287406889692192,0.25462460680206195
0.701608681455498,0.10317161671172076
-1.025258675564475,-1.4453601509966707
-0.6903102625174955,-0.11135429397152699
-1.0731848975678724,1.8598460183636085
0.6706910776980558,-1.5144452271996276
-0.7872301140810285,-0.4704030688470564
0.6165697172331899,-0.7035664514095079
-0.642858206595223,-0.19307569029518926
2.0431395989792884,-0.7735834533149776
0.12510731902770517,-0.5719284157101072
-0.41132483953171806,-0.686762639861185
-0.37447183365668074,1.9717923321664614
-1.0282354389658765,1.0842436497679535
-1.081463093388824,2.3481806335627637
0.21226842833202397,1.3054788185902086
-0.6640896913565082,-1.7947372984712011
0.1642733755527172,1.032060854889929
-0.7921399378909764,2.0359943809672156
-1.5745761932089002,-1.9118669557864882
0.06732991183359294,-1.1507389287254721
2.130605262870558,1.365019421803551
-1.0379526033329436,0.23783789566048658
-1.5657178239492662,0.09183038215556212
0.3198661308630277,-0.44022568611301416
1.6018062401425122,1.4402224566430486
-0.006223824585160346,-0.3008333368345543
0.4766009422666968,0.38202872827483847
-1.3654879623110592,0.23517426929349342
-1.4082538024090914,0.5626836404862391
1.5335697425660504,1.1369894172572386
1.0337529860078551,-1.9222414760107476
-0.8609782651110927,0.577157770247107
0.5820971540576766,-0.0981917082812484
1.8374064971326831,1.7571263151138932
0.7170251598087369,1.4735864933229301
-1.0535400910255697,-1.4256681027856144
-1.5566501734549918,0.32441564586220545
0.5805265973359783,0.20798843620331495
-0.17273131321035542,-0.5368309530649097
-0.38205935909361183,0.25126966746056434
0.5704387133080459,0.2398251557225906
-0.9827014882742732,-1.0745028921864643
1.805538183933995,-0.4219484343400367
-1.2886041075807297,1.0639086772225368
1.4226532386569077,1.0023648111079018
1.5279626099648962,0.018361248809935417
-0.027192481171921298,-1.2823854328058548
1.387991005650632,-0.7787069262354712
0.13581474415153372,-0.1910149655245698
-0.796763240785922,2.047783065412107
-0.1781701127522659,1.06704109440903
-0.17900272281145224,-1.3457837492767628
-1.263084648618366,0.08161909359188756
-0.20303077688405913,-0.43023899747224764
-0.5734564444352261,0.2609086619355388
0.03029672395366514,-0.7245390715231026
-0.2108365223713471,0.12089104681771061
0.4784261773927746,-0.5295462833149147
0.4062377972085816,-1.112279223313836
-1.2525846243873404,-0.010168695487568857
-1.783006972054568,-1.0019179029751408
-0.3322066132498526,-0.324313185849179
-0.42992816485759394,1.5304155135885193
-0.734461342027087,0.416702802497754
1.5672962041299672,1.410196112910281
-1.1105564538773784,-0.6481959359995002
-1.4431425828800468,-0.09830951094139664
-0.28151953319852874,0.19988419797914034
-1.1480441747380328,0.44562089094279017
1.5363235986563386,-0.09315910461401096
0.398907122272035,1.1748110077358012
0.5928076656834587,0.4206493052473378
0.7760484189318946,0.17093643582947052
-1.6395902697272413,0.7870054567167022
-0.9321677090699002,1.5053287975517677
-0.4383245508754821,-0.059564347739649574
0.7674967720088697,1.7606180129448523
-0.3761581378718104,-0.7605632433327673
1.50721717457176,-0.2810038919097159
-0.8704382886966506,-0.8084249502743256
0.6890548585547658,-0.3049895048204772
-0.8921498890320145,0.3315155245310879
-1.477516663767494,-1.2671224742683627
1.024593685349196,-0.46141128505623935
1.17168623069856,-0.2558176148231324
1.5799210702152278,-1.8416103587877515
-0.5105412393926213,-0.8385065857096222
-0.6137923084202268,0.33091472671800803
0.39167548450158174,0.7933781765521796
0.01687137308851613,2.1494639504793387
0.04545501469053729,1.3397472146590954
1.4670655896579545,-0.32774143184107785
-1.0108460770697907,-0.18222669431622893
0.755963625478288,1.3080576386498752
0.47096956134293705,-0.13714167252710927
-1.3921876946101543,0.10750296371545118
-0.37005363376055134,0.5903144865498441
0.16580264745584597,0.8191896502899224
1.4011490963123008,-0.8632889466051948
-0.21602793415297347,0.5285784133029428
-1.1535395275384008,1.0369165399643254
-0.2516333101346196,0.5563612815195588
-0.4794396908618999,-1.265885593936626
0.2520427854792134,-1.7955344254645353
-2.4064759084688,0.4365912515433306
-0.3985264953307468,-1.5091969515132333
0.11728198069242599,-1.3071523993573608
0.3187452792411243,0.11344961736160976
1.0635532120012716,-0.09253452527320381
-0.10473371886077618,0.14083856486409238
-0.35678430532635697,0.3903694765497958
-0.7321474386355125,0.5523313064741947
0.19866436064597132,0.8542149843812382
0.04225116556742726,0.5152731437697329
0.11042855165648298,1.2387281629915328
0.08712523839049233,-1.1380040549272643
-1.9796941250986364,1.3434741785110818
0.3967065648207473,0.8079529364105476
-0.34119469609560704,-0.7588337523147466
-1.9278713690644622,0.6802418631456321
0.09360805748647681,0.9066812390431004
1.8116783604575002,-0.8861219455442486
-0.700780871023966,0.6833896149171204
0.16803551799329092,0.5787465924363282
0.7778950591933235,1.2409150517639764
0.2937440156240606,-1.512759548159102
-1.4853747916875029,1.5424335879729554
-1.63923787875315,1.047233257071949
0.23739418621959119,-0.0034345652472790207
-0.4275522090878071,0.10395417191302761
-0.6509236613592132,0.4821778066208123
-1.1265691197422607,1.1124007868008559
-0.11513222912445223,0.4174250342973284
-0.2635356037454269,-1.5366494319527346
-0.030827652839699106,0.9089309931731463
-0.7981599232825248,-1.8977401372389227
1.6726796065542362,1.3120893730016465
0.9046589835878426,1.362628663719903
0.10529332937741656,-0.2968607278183114
2.2035343276048924,-0.8200372950381082
-0.08077330319873773,-0.2707960601788601
-0.7436205747040435,0.5807597842436416
0.2556611416317869,-0.5967290810625469
-2.017347214475303,-0.5932598799363558
-0.7111037157863004,-1.438135179512181
0.77480644194124,-2.032361843167079
0.12880597956587825,0.023354996392430504
-0.31419511543871254,-0.7846235066997655
0.08584412153187738,-0.7885015618906169
-1.015143669088522,-0.6496561925864122
-0.5518321457736287,-0.11214835997990351
0.9663067915222239,0.2825650642608061
0.7141687898604742,1.418529188057723
-0.5668475741997482,0.10133953773266925
1.5982467834923233,-1.432319900614622
-0.821931312969002,-1.1896515142474848
-1.862681209945902,-0.6294307602180854
0.23200077789770274,0.07056728791381271
0.8185614048191339,-1.528316535551785
0.2504107214580184,0.06919790290876238
-0.9654988375331168,-1.8518807021152848
1.198497062216219,0.4555621381148211
-0.888267679402363,0.9533170517089006
2.6151814735092236,1.1764363706365
-0.8222109382227683,1.8882694763916696
-1.2489293960342644,0.26331581791349673
1.627514633055105,0.2532693647520971
-0.59605022909126,0.34906579747927446
-0.7452117391700013,-1.7406725494832365
0.41986324587836366,2.133132417254991
-0.22198611973894627,-0.5370940253914742
-1.139463310460627,-0.777098428413765
-1.1452978485406784,0.393682211580454
-0.1910883485420655,-2.1264586894596684
0.20686501930081874,0.11290178353666815
-0.37216921594757013,0.6435291340948283
0.12698611455096093,0.2453195848399877
-0.8507221630418527,0.6169582738595977
2.0515840675638413,1.372234918233113
-1.2777312809202073,1.574830187724711
-1.3746642310185044,0.10014358172069882
0.32665412708354824,1.4039698256126034
-0.16198525023415616,-0.24286690800337307
-0.34964699003629174,-1.2409580714875115
0.25805236048718366,-1.5336468529856235
-0.23711930171267942,0.5701094937932836
-0.7965703149323422,-1.7176148404006948
-0.029789958560787394,1.8731216754317697
-0.17244973714229228,0.3664199764381584
-1.0368670697571516,-0.8227718563496063
-0.45867798171283114,0.20536505480623826
0.5603659006521676,0.4383305865655621
-0.10304362366054533,-0.2695577485679592
-0.7591313251252799,-0.026656984788635193
1.0229743988563034,1.1982479793928056
-0.8636606578136916,-0.45032627236315076
1.3723852861844663,1.7649654410055464
0.9648407923015127,-1.95724304061855
0.44994479549031197,-0.07370537592142704
1.5048833604539613,-1.20329009238986
-0.7321700345626423,-1.7922807927859457
-1.4255150369038483,-0.223206992463253
0.2998404308495095,-1.2940610352654542
0.4558627432847387,-0.917727468828837
0.3246895477202545,1.4593172111525048
-0.9245744076633219,0.32597505874451094
0.8941077730912714,0.983126386489234
0.886192937850337,0.33101167432266243
-2.0482480900705538,-0.13439277207095515
-1.066282715734605,0.8334918897058985
-0.9438654938588564,0.4027343066861034
0.9211867731918452,-0.1270978569235973
1.1894168014038942,-0.7018253701165306
-0.7536138032208649,-1.3366643370638858
0.5901413435372872,-1.862618376302301
-1.5489422303031704,0.6823593761133762
-0.8072642204307288,1.5664012898071242
-0.6917045329456736,-1.084964157700854
0.8816355488059564,-1.1072846819946296
0.37157811745274255,0.8372076021066029
0.4625236532243615,0.8472342126135485
-0.22064111268282394,-1.304992261905104
1.2703353040298666,0.3742300719891408
-1.3194861288722401,-0.3398214661757965
-0.07042038272144231,1.0508692421669246
-0.9708186349301619,1.0932948783524976
1.4181431119887336,-2.194055045709623
-0.37860947556771224,0.4688612960151648
-0.2593087173737219,-0.7050608109173528
-1.4257985447890402,-2.1303836802403957
-0.8707794134927866,-1.2004768931856162
1.4183503696872581,-0.22676527426854978
0.38012888224710806,-0.22208647697977837
-0.5179085963004875,-0.8172103491766533
1.7450597308980151,0.4637641154277338
-0.9490180187838235,-1.0095805827322883
-0.5754245671069458,0.28619815987376507
-0.900297819488611,-1.7800529172240107
-0.8352923067127676,0.2823209712905757
-0.028938872768162763,-0.10771416013835182
-0.4699094447627976,0.24643470270030007
-0.39694259078677124,0.6336279105748691
-1.5927481773451566,-1.4363098140452355
2.1308835034615945,1.2661860610120075
2.3643258624958867,-0.8078432683903594
1.6636632979736454,0.0066181680829100285
-0.7894888885176103,0.18634161316180278
-0.08130418974486062,-0.6932062883311139
0.15946913894051926,0.03264547739132386
-2.4372949609513794,0.5134201187163604
0.35143585432150337,0.13849978818731926
-0.28036686216760726,-1.0425473646186354
-0.47902561363805984,-1.7903368024461588
-0.49531022124293567,0.6046097185772107
0.8198779198257197,0.7781935160772498
1.3643736782817888,-0.7689600077851909
0.5309772852885433,1.3484664398754351
-0.050146849064449564,-0.6471289603714625
-1.5997994678234277,-1.6849449336074125
1.0839778872109125,0.6379287755595886
0.11085078837711712,-0.48722253052142545
0.1112002503491776,-1.6941998517091648
1.6060479653529551,-0.3300110415686385
-0.5155013242231484,-1.0605806322893854
0.16019062684084026,0.27654842358938964
1.2581551301226135,1.7821762915617418
1.3489697449459006,2.013780855168471
-0.30210522931831435,-0.14475121250953787
-1.451248029032137,-0.3521123223564245
0.47452852036311144,0.2330387635222753
1.8687287957523837,-1.6243596780758098
0.5263887425835708,1.1113029072091554
-1.3373439199241206,0.36419905506237293
-0.6493911119851429,-0.22282019688058305
1.3325175535799862,-1.208610647595949
-0.16305600411649027,-1.1201066181187294
-0.16764302790628688,-0.622841477964444
-1.177180371797165,0.7096496059183578
-0.8122344747951985,-1.4459518217424465
-1.275522300577099,0.7056656803623533
0.294371167210555,-1.5816620216326023
1.8432679001498395,0.09425742883744857
-0.8170563011055993,0.48964389939477315
-0.6768795987726065,1.087475609385098
0.6252909483908298,-0.8752607381546064
-0.8380206164250277,0.14675686063205987
-1.3586295358421339,0.10022545077968996
0.94552705434013,-1.5848687571230429
0.23871181699899077,0.7414898172706995
-1.5259501696408728,1.4157595194307415
-0.48172695103652213,-0.8207770873421052
0.381115997980547,-1.815324204323366
-0.4515844277992336,-0.2809772434439565
-1.9435532928457195,1.3013904425653182
0.24855252639318848,0.9760906644170575
-0.9199321052217564,1.169246155011728
0.9058276221103343,0.6176942086435534
0.368929922692541,-1.016130363007769
0.3767970384634824,-1.5562183639698428
1.1131711829342468,-0.19513843904038372
1.0072936645145008,1.4779102864688927
0.0008620722847310967,0.9843174837262176
0.5506647165767525,-1.1729941800179051
-0.6728454402899313,-0.87513836228768
1.0179762669649153,1.513292751683681
0.5413866756817117,-1.48208518954859
-1.4616954965730111,0.9004514080373434
0.05302235032325574,0.9164890884023595
0.7954095997876175,0.7603858887374418
0.031115442794618423,-1.2950344395640812
0.5295123195215228,-0.19303134565912508
0.35140657797560704,0.962522976187555
-1.99137055236821,-0.021378453435814276
1.1837236914382177,1.3428112967246593
0.17482531305944132,-0.8428106022201947
-0.5215897642638513,0.7218228097012723
1.7351734235251612,-0.90401892239686
1.2262576815138404,0.7534153932930666
0.9495797254224564,-0.5075093116366464
0.17898783475379232,-0.8596780973740065
1.188488360686115,0.2927159302344251
0.8777405006424681,-1.1253617784137733
0.11514376587665841,0.8962668158807696
-0.34575962533101856,1.2567087438668443
0.1849688047756173,-0.1927788462282202
0.2977922456506132,1.3499284943947671
-0.6180737480016418,0.8357750528501791
-0.6423147607548985,-0.559214442435705
-0.47455454514532713,0.8787060726959455
-1.1025980138604885,0.7061527951760828
0.2845367830579492,1.1434312584840949
-0.3676368156701907,-0.020083480615106272
-0.3000439478404792,-0.2702729764866397
-0.12246398236400395,-1.1676580796513691
0.9659148554789303,-0.973683507002397
0.6919320867830836,-0.8318408629878022
-0.5003226446159811,-0.08245382793358838
-1.9098755158682996,-0.8321718612428227
-1.925395955747652,1.3555734963435462
0.16298532786110995,-1.0198671995917548
0.15699027873027524,-1.8903907874498727
1.0584658953447086,-1.1829118809098351
-0.43501667527998183,0.3783145505052191
-0.6643680464973928,1.0012996047444715
-0.12421364866324974,-0.2615968005783747
-1.4721071020176901,-1.342228371342839
-1.638953828254213,-1.1358256742811226
-0.1879483167968568,1.6081661800312683
-0.5298873372516468,-0.37051989902512716
-0.09109081109143799,-0.8314099258252398
-0.6047082501555382,-0.8694185749226335
-2.001131160606944,1.1087285632002304
1.2637165779869972,-0.15630836388581051
0.7832082204323528,0.41960184651488497
-0.5925210424550299,0.8194162473125012
0.08189332750566596,1.4792970246213444
2.1278285255624816,0.9168582570674044
0.3021440366496584,-0.2531667843360653
-0.95468337051962,-0.9515201208981813
-1.4951487178887106,-0.2244707617537808
0.4891658457380956,-0.6624550773755283
-0.33915663844229593,0.9753711870524935
-0.6908514508735879,0.6496521471173281
0.6904998252314601,0.617497917372995
0.4163046972649498,0.6452016149744197
-0.03615251109796114,-0.4019119687203601
-0.9869351242447061,-1.4422210749632673
0.32334328437236154,0.04218930773446228
-0.14282443426814276,-0.15407093679018027
0.00521188638763836,0.33203985427667404
-0.22285708329893597,0.9112860075559838
0.4591953575958418,1.5792624426708939
-0.4157491083572889,-2.055129249689941
0.9451721769532523,-2.5377513445530657
-1.496798942862588,0.2075098363076958
0.7014420870765415,0.9967252779616871
-0.48242959177964634,1.2616829381755648
-0.7910234335141206,0.6992860026180918
0.1523393578564154,0.8313511941134468
0.19457596235815583,0.7319488898105618
0.584713068626896,-1.1417059815452268
1.0248333056848669,-2.033604903832396
-0.4829717478196662,0.1899785986108951
1.630799878400628,1.085585009286411
-0.9983926566641619,1.5869783095240608
0.540185369630666,-1.7756704433458053
0.49108927210119363,1.9963091094287024
0.034577188964011484,-0.9743694251530877
-2.0537939656556037,-0.37029439210306114
-0.313462278468119,0.25677858760815037
0.7113687775428305,-0.02081459563496271
-0.8897965881127231,-1.6622172735650527
1.0979176481041644,-0.28177530133864864
-1.2007739345132526,0.21817002286009232
-1.0806806121775385,-0.14976224943621746
-1.0295518269042894,2.1491286007987593
-1.612706767596471,-0.49384380643969766
1.183724313108217,1.1918496800413874
0.3558544314997726,0.5245987079460915
-0.37813263988387075,-1.4447248462778333
0.6332421300790018,0.7336705684571309
-1.1932547478759303,0.3077504428782375
